115.390 0.708035E+00 0.291965E+00
115.400 0.708020E+00 0.291980E+00
115.410 0.708005E+00 0.291995E+00
115.420 0.707990E+00 0.292010E+00
115.430 0.707974E+00 0.292026E+00
115.440 0.707959E+00 0.292041E+00
115.450 0.707944E+00 0.292056E+00
115.460 0.707929E+00 0.292071E+00
115.470 0.707914E+00 0.292086E+00
115.480 0.707898E+00 0.292102E+00
115.490 0.707883E+00 0.292117E+00
115.500 0.707868E+00 0.292132E+00
115.510 0.707853E+00 0.292147E+00
115.520 0.707838E+00 0.292162E+00
115.530 0.707822E+00 0.292178E+00
115.540 0.707807E+00 0.292193E+00
115.550 0.707792E+00 0.292208E+00
115.560 0.707777E+00 0.292223E+00
115.570 0.707762E+00 0.292238E+00
115.580 0.707746E+00 0.292254E+00
115.590 0.707731E+00 0.292269E+00
115.600 0.707716E+00 0.292284E+00
115.610 0.707701E+00 0.292299E+00
115.620 0.707686E+00 0.292314E+00
115.630 0.707671E+00 0.292329E+00
115.640 0.707655E+00 0.292345E+00
115.650 0.707640E+00 0.292360E+00
115.660 0.707625E+00 0.292375E+00
115.670 0.707610E+00 0.292390E+00
115.680 0.707595E+00 0.292405E+00
115.690 0.707579E+00 0.292421E+00
115.700 0.707564E+00 0.292436E+00
115.710 0.707549E+00 0.292451E+00
115.720 0.707534E+00 0.292466E+00
115.730 0.707519E+00 0.292481E+00
115.740 0.707504E+00 0.292496E+00
115.750 0.707488E+00 0.292512E+00
115.760 0.707473E+00 0.292527E+00
115.770 0.707458E+00 0.292542E+00
115.780 0.707443E+00 0.292557E+00
115.790 0.707428E+00 0.292572E+00
115.800 0.707412E+00 0.292588E+00
115.810 0.707397E+00 0.292603E+00
115.820 0.707382E+00 0.292618E+00
115.830 0.707367E+00 0.292633E+00
115.840 0.707352E+00 0.292648E+00
115.850 0.707337E+00 0.292663E+00
115.860 0.707322E+00 0.292678E+00
115.870 0.707306E+00 0.292694E+00
115.880 0.707291E+00 0.292709E+00
115.890 0.707276E+00 0.292724E+00
115.900 0.707261E+00 0.292739E+00
115.910 0.707246E+00 0.292754E+00
115.920 0.707231E+00 0.292769E+00
115.930 0.707215E+00 0.292785E+00
115.940 0.707200E+00 0.292800E+00
115.950 0.707185E+00 0.292815E+00
115.960 0.707170E+00 0.292830E+00
115.970 0.707155E+00 0.292845E+00
115.980 0.707140E+00 0.292860E+00
115.990 0.707124E+00 0.292876E+00
116.000 0.707109E+00 0.292891E+00
116.010 0.707094E+00 0.292906E+00
116.020 0.707079E+00 0.292921E+00
116.030 0.707064E+00 0.292936E+00
116.040 0.707049E+00 0.292951E+00
116.050 0.707034E+00 0.292966E+00
116.060 0.707018E+00 0.292982E+00
116.070 0.707003E+00 0.292997E+00
116.080 0.706988E+00 0.293012E+00
116.090 0.706973E+00 0.293027E+00
116.100 0.706958E+00 0.293042E+00
116.110 0.706943E+00 0.293057E+00
116.120 0.706928E+00 0.293072E+00
116.130 0.706913E+00 0.293087E+00
116.140 0.706897E+00 0.293103E+00
116.150 0.706882E+00 0.293118E+00
116.160 0.706867E+00 0.293133E+00
116.170 0.706852E+00 0.293148E+00
116.180 0.706837E+00 0.293163E+00
116.190 0.706822E+00 0.293178E+00
116.200 0.706807E+00 0.293193E+00
116.210 0.706792E+00 0.293208E+00
116.220 0.706776E+00 0.293224E+00
116.230 0.706761E+00 0.293239E+00
116.240 0.706746E+00 0.293254E+00
116.250 0.706731E+00 0.293269E+00
116.260 0.706716E+00 0.293284E+00
116.270 0.706701E+00 0.293299E+00
116.280 0.706686E+00 0.293314E+00
116.290 0.706671E+00 0.293329E+00
116.300 0.706655E+00 0.293345E+00
116.310 0.706640E+00 0.293360E+00
116.320 0.706625E+00 0.293375E+00
116.330 0.706610E+00 0.293390E+00
116.340 0.706595E+00 0.293405E+00
116.350 0.706580E+00 0.293420E+00
116.360 0.706565E+00 0.293435E+00
116.370 0.706550E+00 0.293450E+00
116.380 0.706535E+00 0.293465E+00
116.390 0.706519E+00 0.293481E+00
116.400 0.706504E+00 0.293496E+00
116.410 0.706489E+00 0.293511E+00
116.420 0.706474E+00 0.293526E+00
116.430 0.706459E+00 0.293541E+00
116.440 0.706444E+00 0.293556E+00
116.450 0.706429E+00 0.293571E+00
116.460 0.706414E+00 0.293586E+00
116.470 0.706399E+00 0.293601E+00
116.480 0.706384E+00 0.293616E+00
116.490 0.706369E+00 0.293631E+00
116.500 0.706353E+00 0.293647E+00
116.510 0.706338E+00 0.293662E+00
116.520 0.706323E+00 0.293677E+00
116.530 0.706308E+00 0.293692E+00
116.540 0.706293E+00 0.293707E+00
116.550 0.706278E+00 0.293722E+00
116.560 0.706263E+00 0.293737E+00
116.570 0.706248E+00 0.293752E+00
116.580 0.706233E+00 0.293767E+00
116.590 0.706218E+00 0.293782E+00
116.600 0.706203E+00 0.293797E+00
116.610 0.706187E+00 0.293813E+00
116.620 0.706172E+00 0.293828E+00
116.630 0.706157E+00 0.293843E+00
116.640 0.706142E+00 0.293858E+00
116.650 0.706127E+00 0.293873E+00
116.660 0.706112E+00 0.293888E+00
116.670 0.706097E+00 0.293903E+00
116.680 0.706082E+00 0.293918E+00
116.690 0.706067E+00 0.293933E+00
116.700 0.706052E+00 0.293948E+00
116.710 0.706037E+00 0.293963E+00
116.720 0.706022E+00 0.293978E+00
116.730 0.706007E+00 0.293993E+00
116.740 0.705992E+00 0.294008E+00
116.750 0.705976E+00 0.294024E+00
116.760 0.705961E+00 0.294039E+00
116.770 0.705946E+00 0.294054E+00
116.780 0.705931E+00 0.294069E+00
116.790 0.705916E+00 0.294084E+00
116.800 0.705901E+00 0.294099E+00
116.810 0.705886E+00 0.294114E+00
116.820 0.705871E+00 0.294129E+00
116.830 0.705856E+00 0.294144E+00
116.840 0.705841E+00 0.294159E+00
116.850 0.705826E+00 0.294174E+00
116.860 0.705811E+00 0.294189E+00
116.870 0.705796E+00 0.294204E+00
116.880 0.705781E+00 0.294219E+00
116.890 0.705766E+00 0.294234E+00
116.900 0.705751E+00 0.294249E+00
116.910 0.705736E+00 0.294264E+00
116.920 0.705721E+00 0.294279E+00
116.930 0.705706E+00 0.294294E+00
116.940 0.705690E+00 0.294310E+00
116.950 0.705675E+00 0.294325E+00
116.960 0.705660E+00 0.294340E+00
116.970 0.705645E+00 0.294355E+00
116.980 0.705630E+00 0.294370E+00
116.990 0.705615E+00 0.294385E+00
117.000 0.705600E+00 0.294400E+00
117.010 0.705585E+00 0.294415E+00
117.020 0.705570E+00 0.294430E+00
117.030 0.705555E+00 0.294445E+00
117.040 0.705540E+00 0.294460E+00
117.050 0.705525E+00 0.294475E+00
117.060 0.705510E+00 0.294490E+00
117.070 0.705495E+00 0.294505E+00
117.080 0.705480E+00 0.294520E+00
117.090 0.705465E+00 0.294535E+00
117.100 0.705450E+00 0.294550E+00
117.110 0.705435E+00 0.294565E+00
117.120 0.705420E+00 0.294580E+00
117.130 0.705405E+00 0.294595E+00
117.140 0.705390E+00 0.294610E+00
117.150 0.705375E+00 0.294625E+00
117.160 0.705360E+00 0.294640E+00
117.170 0.705345E+00 0.294655E+00
117.180 0.705330E+00 0.294670E+00
117.190 0.705315E+00 0.294685E+00
117.200 0.705300E+00 0.294700E+00
117.210 0.705285E+00 0.294715E+00
117.220 0.705270E+00 0.294730E+00
117.230 0.705255E+00 0.294745E+00
117.240 0.705240E+00 0.294760E+00
117.250 0.705225E+00 0.294775E+00
117.260 0.705210E+00 0.294790E+00
117.270 0.705195E+00 0.294805E+00
117.280 0.705180E+00 0.294820E+00
117.290 0.705165E+00 0.294835E+00
117.300 0.705150E+00 0.294850E+00
117.310 0.705135E+00 0.294865E+00
117.320 0.705120E+00 0.294880E+00
117.330 0.705105E+00 0.294895E+00
117.340 0.705090E+00 0.294910E+00
117.350 0.705075E+00 0.294925E+00
117.360 0.705060E+00 0.294940E+00
117.370 0.705045E+00 0.294955E+00
117.380 0.705030E+00 0.294970E+00
117.390 0.705015E+00 0.294985E+00
117.400 0.705000E+00 0.295000E+00
117.410 0.704985E+00 0.295015E+00
117.420 0.704970E+00 0.295030E+00
117.430 0.704955E+00 0.295045E+00
117.440 0.704940E+00 0.295060E+00
117.450 0.704925E+00 0.295075E+00
117.460 0.704910E+00 0.295090E+00
117.470 0.704895E+00 0.295105E+00
117.480 0.704880E+00 0.295120E+00
117.490 0.704865E+00 0.295135E+00
117.500 0.704850E+00 0.295150E+00
117.510 0.704835E+00 0.295165E+00
117.520 0.704820E+00 0.295180E+00
117.530 0.704805E+00 0.295195E+00
117.540 0.704790E+00 0.295210E+00
117.550 0.704775E+00 0.295225E+00
117.560 0.704760E+00 0.295240E+00
117.570 0.704745E+00 0.295255E+00
117.580 0.704730E+00 0.295270E+00
117.590 0.704715E+00 0.295285E+00
117.600 0.704700E+00 0.295300E+00
117.610 0.704685E+00 0.295315E+00
117.620 0.704670E+00 0.295330E+00
117.630 0.704655E+00 0.295345E+00
117.640 0.704640E+00 0.295360E+00
117.650 0.704625E+00 0.295375E+00
117.660 0.704610E+00 0.295390E+00
117.670 0.704595E+00 0.295405E+00
117.680 0.704580E+00 0.295420E+00
117.690 0.704565E+00 0.295435E+00
117.700 0.704550E+00 0.295450E+00
117.710 0.704535E+00 0.295465E+00
117.720 0.704520E+00 0.295480E+00
117.730 0.704506E+00 0.295494E+00
117.740 0.704491E+00 0.295509E+00
117.750 0.704476E+00 0.295524E+00
117.760 0.704461E+00 0.295539E+00
117.770 0.704446E+00 0.295554E+00
117.780 0.704431E+00 0.295569E+00
117.790 0.704416E+00 0.295584E+00
117.800 0.704401E+00 0.295599E+00
117.810 0.704386E+00 0.295614E+00
117.820 0.704371E+00 0.295629E+00
117.830 0.704356E+00 0.295644E+00
117.840 0.704341E+00 0.295659E+00
117.850 0.704326E+00 0.295674E+00
117.860 0.704311E+00 0.295689E+00
117.870 0.704296E+00 0.295704E+00
117.880 0.704281E+00 0.295719E+00
117.890 0.704266E+00 0.295734E+00
117.900 0.704251E+00 0.295749E+00
117.910 0.704236E+00 0.295764E+00
117.920 0.704222E+00 0.295778E+00
117.930 0.704207E+00 0.295793E+00
117.940 0.704192E+00 0.295808E+00
117.950 0.704177E+00 0.295823E+00
117.960 0.704162E+00 0.295838E+00
117.970 0.704147E+00 0.295853E+00
117.980 0.704132E+00 0.295868E+00
117.990 0.704117E+00 0.295883E+00
118.000 0.704102E+00 0.295898E+00
118.010 0.704087E+00 0.295913E+00
118.020 0.704072E+00 0.295928E+00
118.030 0.704057E+00 0.295943E+00
118.040 0.704042E+00 0.295958E+00
118.050 0.704027E+00 0.295973E+00
118.060 0.704013E+00 0.295987E+00
118.070 0.703998E+00 0.296002E+00
118.080 0.703983E+00 0.296017E+00
118.090 0.703968E+00 0.296032E+00
118.100 0.703953E+00 0.296047E+00
118.110 0.703938E+00 0.296062E+00
118.120 0.703923E+00 0.296077E+00
118.130 0.703908E+00 0.296092E+00
118.140 0.703893E+00 0.296107E+00
118.150 0.703878E+00 0.296122E+00
118.160 0.703863E+00 0.296137E+00
118.170 0.703849E+00 0.296151E+00
118.180 0.703834E+00 0.296166E+00
118.190 0.703819E+00 0.296181E+00
118.200 0.703804E+00 0.296196E+00
118.210 0.703789E+00 0.296211E+00
118.220 0.703774E+00 0.296226E+00
118.230 0.703759E+00 0.296241E+00
118.240 0.703744E+00 0.296256E+00
118.250 0.703729E+00 0.296271E+00
118.260 0.703714E+00 0.296286E+00
118.270 0.703699E+00 0.296301E+00
118.280 0.703685E+00 0.296315E+00
118.290 0.703670E+00 0.296330E+00
118.300 0.703655E+00 0.296345E+00
118.310 0.703640E+00 0.296360E+00
118.320 0.703625E+00 0.296375E+00
118.330 0.703610E+00 0.296390E+00
118.340 0.703595E+00 0.296405E+00
118.350 0.703580E+00 0.296420E+00
118.360 0.703565E+00 0.296435E+00
118.370 0.703551E+00 0.296449E+00
118.380 0.703536E+00 0.296464E+00
118.390 0.703521E+00 0.296479E+00
118.400 0.703506E+00 0.296494E+00
118.410 0.703491E+00 0.296509E+00
118.420 0.703476E+00 0.296524E+00
118.430 0.703461E+00 0.296539E+00
118.440 0.703446E+00 0.296554E+00
118.450 0.703432E+00 0.296568E+00
118.460 0.703417E+00 0.296583E+00
118.470 0.703402E+00 0.296598E+00
118.480 0.703387E+00 0.296613E+00
118.490 0.703372E+00 0.296628E+00
118.500 0.703357E+00 0.296643E+00
118.510 0.703342E+00 0.296658E+00
118.520 0.703327E+00 0.296673E+00
118.530 0.703313E+00 0.296687E+00
118.540 0.703298E+00 0.296702E+00
118.550 0.703283E+00 0.296717E+00
118.560 0.703268E+00 0.296732E+00
118.570 0.703253E+00 0.296747E+00
118.580 0.703238E+00 0.296762E+00
118.590 0.703223E+00 0.296777E+00
118.600 0.703208E+00 0.296792E+00
118.610 0.703194E+00 0.296806E+00
118.620 0.703179E+00 0.296821E+00
118.630 0.703164E+00 0.296836E+00
118.640 0.703149E+00 0.296851E+00
118.650 0.703134E+00 0.296866E+00
118.660 0.703119E+00 0.296881E+00
118.670 0.703104E+00 0.296896E+00
118.680 0.703090E+00 0.296910E+00
118.690 0.703075E+00 0.296925E+00
118.700 0.703060E+00 0.296940E+00
118.710 0.703045E+00 0.296955E+00
118.720 0.703030E+00 0.296970E+00
118.730 0.703015E+00 0.296985E+00
118.740 0.703001E+00 0.296999E+00
118.750 0.702986E+00 0.297014E+00
118.760 0.702971E+00 0.297029E+00
118.770 0.702956E+00 0.297044E+00
118.780 0.702941E+00 0.297059E+00
118.790 0.702926E+00 0.297074E+00
118.800 0.702911E+00 0.297089E+00
118.810 0.702897E+00 0.297103E+00
118.820 0.702882E+00 0.297118E+00
118.830 0.702867E+00 0.297133E+00
118.840 0.702852E+00 0.297148E+00
118.850 0.702837E+00 0.297163E+00
118.860 0.702822E+00 0.297178E+00
118.870 0.702808E+00 0.297192E+00
118.880 0.702793E+00 0.297207E+00
118.890 0.702778E+00 0.297222E+00
118.900 0.702763E+00 0.297237E+00
118.910 0.702748E+00 0.297252E+00
118.920 0.702733E+00 0.297267E+00
118.930 0.702719E+00 0.297281E+00
118.940 0.702704E+00 0.297296E+00
118.950 0.702689E+00 0.297311E+00
118.960 0.702674E+00 0.297326E+00
118.970 0.702659E+00 0.297341E+00
118.980 0.702645E+00 0.297355E+00
118.990 0.702630E+00 0.297370E+00
119.000 0.702615E+00 0.297385E+00
119.010 0.702600E+00 0.297400E+00
119.020 0.702585E+00 0.297415E+00
119.030 0.702570E+00 0.297430E+00
119.040 0.702556E+00 0.297444E+00
119.050 0.702541E+00 0.297459E+00
119.060 0.702526E+00 0.297474E+00
119.070 0.702511E+00 0.297489E+00
119.080 0.702496E+00 0.297504E+00
119.090 0.702482E+00 0.297518E+00
119.100 0.702467E+00 0.297533E+00
119.110 0.702452E+00 0.297548E+00
119.120 0.702437E+00 0.297563E+00
119.130 0.702422E+00 0.297578E+00
119.140 0.702408E+00 0.297592E+00
119.150 0.702393E+00 0.297607E+00
119.160 0.702378E+00 0.297622E+00
119.170 0.702363E+00 0.297637E+00
119.180 0.702348E+00 0.297652E+00
119.190 0.702334E+00 0.297666E+00
119.200 0.702319E+00 0.297681E+00
119.210 0.702304E+00 0.297696E+00
119.220 0.702289E+00 0.297711E+00
119.230 0.702274E+00 0.297726E+00
119.240 0.702260E+00 0.297740E+00
119.250 0.702245E+00 0.297755E+00
119.260 0.702230E+00 0.297770E+00
119.270 0.702215E+00 0.297785E+00
119.280 0.702200E+00 0.297800E+00
119.290 0.702186E+00 0.297814E+00
119.300 0.702171E+00 0.297829E+00
119.310 0.702156E+00 0.297844E+00
119.320 0.702141E+00 0.297859E+00
119.330 0.702127E+00 0.297873E+00
119.340 0.702112E+00 0.297888E+00
119.350 0.702097E+00 0.297903E+00
119.360 0.702082E+00 0.297918E+00
119.370 0.702067E+00 0.297933E+00
119.380 0.702053E+00 0.297947E+00
119.390 0.702038E+00 0.297962E+00
119.400 0.702023E+00 0.297977E+00
119.410 0.702008E+00 0.297992E+00
119.420 0.701994E+00 0.298006E+00
119.430 0.701979E+00 0.298021E+00
119.440 0.701964E+00 0.298036E+00
119.450 0.701949E+00 0.298051E+00
119.460 0.701934E+00 0.298066E+00
119.470 0.701920E+00 0.298080E+00
119.480 0.701905E+00 0.298095E+00
119.490 0.701890E+00 0.298110E+00
119.500 0.701875E+00 0.298125E+00
119.510 0.701861E+00 0.298139E+00
119.520 0.701846E+00 0.298154E+00
119.530 0.701831E+00 0.298169E+00
119.540 0.701816E+00 0.298184E+00
119.550 0.701802E+00 0.298198E+00
119.560 0.701787E+00 0.298213E+00
119.570 0.701772E+00 0.298228E+00
119.580 0.701757E+00 0.298243E+00
119.590 0.701743E+00 0.298257E+00
119.600 0.701728E+00 0.298272E+00
119.610 0.701713E+00 0.298287E+00
119.620 0.701698E+00 0.298302E+00
119.630 0.701684E+00 0.298316E+00
119.640 0.701669E+00 0.298331E+00
119.650 0.701654E+00 0.298346E+00
119.660 0.701639E+00 0.298361E+00
119.670 0.701625E+00 0.298375E+00
119.680 0.701610E+00 0.298390E+00
119.690 0.701595E+00 0.298405E+00
119.700 0.701580E+00 0.298420E+00
119.710 0.701566E+00 0.298434E+00
119.720 0.701551E+00 0.298449E+00
119.730 0.701536E+00 0.298464E+00
119.740 0.701521E+00 0.298479E+00
119.750 0.701507E+00 0.298493E+00
119.760 0.701492E+00 0.298508E+00
119.770 0.701477E+00 0.298523E+00
119.780 0.701462E+00 0.298538E+00
119.790 0.701448E+00 0.298552E+00
119.800 0.701433E+00 0.298567E+00
119.810 0.701418E+00 0.298582E+00
119.820 0.701403E+00 0.298597E+00
119.830 0.701389E+00 0.298611E+00
119.840 0.701374E+00 0.298626E+00
119.850 0.701359E+00 0.298641E+00
119.860 0.701345E+00 0.298655E+00
119.870 0.701330E+00 0.298670E+00
119.880 0.701315E+00 0.298685E+00
119.890 0.701300E+00 0.298700E+00
119.900 0.701286E+00 0.298714E+00
119.910 0.701271E+00 0.298729E+00
119.920 0.701256E+00 0.298744E+00
119.930 0.701242E+00 0.298758E+00
119.940 0.701227E+00 0.298773E+00
119.950 0.701212E+00 0.298788E+00
119.960 0.701197E+00 0.298803E+00
119.970 0.701183E+00 0.298817E+00
119.980 0.701168E+00 0.298832E+00
119.990 0.701153E+00 0.298847E+00
120.000 0.701139E+00 0.298861E+00
120.010 0.701124E+00 0.298876E+00
120.020 0.701109E+00 0.298891E+00
120.030 0.701094E+00 0.298906E+00
120.040 0.701080E+00 0.298920E+00
120.050 0.701065E+00 0.298935E+00
120.060 0.701050E+00 0.298950E+00
120.070 0.701036E+00 0.298964E+00
120.080 0.701021E+00 0.298979E+00
120.090 0.701006E+00 0.298994E+00
120.100 0.700991E+00 0.299009E+00
120.110 0.700977E+00 0.299023E+00
120.120 0.700962E+00 0.299038E+00
120.130 0.700947E+00 0.299053E+00
120.140 0.700933E+00 0.299067E+00
120.150 0.700918E+00 0.299082E+00
120.160 0.700903E+00 0.299097E+00
120.170 0.700889E+00 0.299111E+00
120.180 0.700874E+00 0.299126E+00
120.190 0.700859E+00 0.299141E+00
120.200 0.700845E+00 0.299155E+00
120.210 0.700830E+00 0.299170E+00
120.220 0.700815E+00 0.299185E+00
120.230 0.700800E+00 0.299200E+00
120.240 0.700786E+00 0.299214E+00
120.250 0.700771E+00 0.299229E+00
120.260 0.700756E+00 0.299244E+00
120.270 0.700742E+00 0.299258E+00
120.280 0.700727E+00 0.299273E+00
120.290 0.700712E+00 0.299288E+00
120.300 0.700698E+00 0.299302E+00
120.310 0.700683E+00 0.299317E+00
120.320 0.700668E+00 0.299332E+00
120.330 0.700654E+00 0.299346E+00
120.340 0.700639E+00 0.299361E+00
120.350 0.700624E+00 0.299376E+00
120.360 0.700610E+00 0.299390E+00
120.370 0.700595E+00 0.299405E+00
120.380 0.700580E+00 0.299420E+00
120.390 0.700566E+00 0.299434E+00
120.400 0.700551E+00 0.299449E+00
120.410 0.700536E+00 0.299464E+00
120.420 0.700522E+00 0.299478E+00
120.430 0.700507E+00 0.299493E+00
120.440 0.700492E+00 0.299508E+00
120.450 0.700478E+00 0.299522E+00
120.460 0.700463E+00 0.299537E+00
120.470 0.700448E+00 0.299552E+00
120.480 0.700434E+00 0.299566E+00
120.490 0.700419E+00 0.299581E+00
120.500 0.700404E+00 0.299596E+00
120.510 0.700390E+00 0.299610E+00
120.520 0.700375E+00 0.299625E+00
120.530 0.700360E+00 0.299640E+00
120.540 0.700346E+00 0.299654E+00
120.550 0.700331E+00 0.299669E+00
120.560 0.700316E+00 0.299684E+00
120.570 0.700302E+00 0.299698E+00
120.580 0.700287E+00 0.299713E+00
120.590 0.700273E+00 0.299727E+00
120.600 0.700258E+00 0.299742E+00
120.610 0.700243E+00 0.299757E+00
120.620 0.700229E+00 0.299771E+00
120.630 0.700214E+00 0.299786E+00
120.640 0.700199E+00 0.299801E+00
120.650 0.700185E+00 0.299815E+00
120.660 0.700170E+00 0.299830E+00
120.670 0.700155E+00 0.299845E+00
120.680 0.700141E+00 0.299859E+00
120.690 0.700126E+00 0.299874E+00
120.700 0.700111E+00 0.299889E+00
120.710 0.700097E+00 0.299903E+00
120.720 0.700082E+00 0.299918E+00
120.730 0.700068E+00 0.299932E+00
120.740 0.700053E+00 0.299947E+00
120.750 0.700038E+00 0.299962E+00
120.760 0.700024E+00 0.299976E+00
120.770 0.700009E+00 0.299991E+00
120.780 0.699994E+00 0.300006E+00
120.790 0.699980E+00 0.300020E+00
120.800 0.699965E+00 0.300035E+00
120.810 0.699951E+00 0.300049E+00
120.820 0.699936E+00 0.300064E+00
120.830 0.699921E+00 0.300079E+00
120.840 0.699907E+00 0.300093E+00
120.850 0.699892E+00 0.300108E+00
120.860 0.699877E+00 0.300123E+00
120.870 0.699863E+00 0.300137E+00
120.880 0.699848E+00 0.300152E+00
120.890 0.699834E+00 0.300166E+00
120.900 0.699819E+00 0.300181E+00
120.910 0.699804E+00 0.300196E+00
120.920 0.699790E+00 0.300210E+00
120.930 0.699775E+00 0.300225E+00
120.940 0.699761E+00 0.300239E+00
120.950 0.699746E+00 0.300254E+00
120.960 0.699731E+00 0.300269E+00
120.970 0.699717E+00 0.300283E+00
120.980 0.699702E+00 0.300298E+00
120.990 0.699688E+00 0.300312E+00
121.000 0.699673E+00 0.300327E+00
121.010 0.699658E+00 0.300342E+00
121.020 0.699644E+00 0.300356E+00
121.030 0.699629E+00 0.300371E+00
121.040 0.699615E+00 0.300385E+00
121.050 0.699600E+00 0.300400E+00
121.060 0.699585E+00 0.300415E+00
121.070 0.699571E+00 0.300429E+00
121.080 0.699556E+00 0.300444E+00
121.090 0.699542E+00 0.300458E+00
121.100 0.699527E+00 0.300473E+00
121.110 0.699512E+00 0.300488E+00
121.120 0.699498E+00 0.300502E+00
121.130 0.699483E+00 0.300517E+00
121.140 0.699469E+00 0.300531E+00
121.150 0.699454E+00 0.300546E+00
121.160 0.699439E+00 0.300561E+00
121.170 0.699425E+00 0.300575E+00
121.180 0.699410E+00 0.300590E+00
121.190 0.699396E+00 0.300604E+00
121.200 0.699381E+00 0.300619E+00
121.210 0.699366E+00 0.300634E+00
121.220 0.699352E+00 0.300648E+00
121.230 0.699337E+00 0.300663E+00
121.240 0.699323E+00 0.300677E+00
121.250 0.699308E+00 0.300692E+00
121.260 0.699294E+00 0.300706E+00
121.270 0.699279E+00 0.300721E+00
121.280 0.699264E+00 0.300736E+00
121.290 0.699250E+00 0.300750E+00
121.300 0.699235E+00 0.300765E+00
121.310 0.699221E+00 0.300779E+00
121.320 0.699206E+00 0.300794E+00
121.330 0.699192E+00 0.300808E+00
121.340 0.699177E+00 0.300823E+00
121.350 0.699162E+00 0.300838E+00
121.360 0.699148E+00 0.300852E+00
121.370 0.699133E+00 0.300867E+00
121.380 0.699119E+00 0.300881E+00
121.390 0.699104E+00 0.300896E+00
121.400 0.699090E+00 0.300910E+00
121.410 0.699075E+00 0.300925E+00
121.420 0.699061E+00 0.300939E+00
121.430 0.699046E+00 0.300954E+00
121.440 0.699031E+00 0.300969E+00
121.450 0.699017E+00 0.300983E+00
121.460 0.699002E+00 0.300998E+00
121.470 0.698988E+00 0.301012E+00
121.480 0.698973E+00 0.301027E+00
121.490 0.698959E+00 0.301041E+00
121.500 0.698944E+00 0.301056E+00
121.510 0.698930E+00 0.301070E+00
121.520 0.698915E+00 0.301085E+00
121.530 0.698900E+00 0.301100E+00
121.540 0.698886E+00 0.301114E+00
121.550 0.698871E+00 0.301129E+00
121.560 0.698857E+00 0.301143E+00
121.570 0.698842E+00 0.301158E+00
121.580 0.698828E+00 0.301172E+00
121.590 0.698813E+00 0.301187E+00
121.600 0.698799E+00 0.301201E+00
121.610 0.698784E+00 0.301216E+00
121.620 0.698770E+00 0.301230E+00
