   230.500  0.000000E+000  0.000000E+000 -0.469949E-002  0.460471E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.469949E-002 -0.460471E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
   231.000  0.000000E+000  0.000000E+000 -0.471673E-002  0.458729E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.471673E-002 -0.458729E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
   231.500  0.000000E+000  0.000000E+000 -0.473390E-002  0.456993E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.473390E-002 -0.456993E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
   232.000  0.000000E+000  0.000000E+000 -0.475101E-002  0.455264E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.475101E-002 -0.455264E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
   232.500  0.000000E+000  0.000000E+000 -0.476806E-002  0.453542E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.476806E-002 -0.453542E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
   233.000  0.000000E+000  0.000000E+000 -0.478504E-002  0.451826E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.478504E-002 -0.451826E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
   233.500  0.000000E+000  0.000000E+000 -0.480195E-002  0.450116E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.480195E-002 -0.450116E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
   234.000  0.000000E+000  0.000000E+000 -0.481880E-002  0.448413E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.481880E-002 -0.448413E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
   234.500  0.000000E+000  0.000000E+000 -0.483559E-002  0.446716E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.483559E-002 -0.446716E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
   235.000  0.000000E+000  0.000000E+000 -0.485232E-002  0.445026E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.485232E-002 -0.445026E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
   235.500  0.000000E+000  0.000000E+000 -0.486898E-002  0.443342E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.486898E-002 -0.443342E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
   236.000  0.000000E+000  0.000000E+000 -0.488557E-002  0.441665E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.488557E-002 -0.441665E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
   236.500  0.000000E+000  0.000000E+000 -0.490211E-002  0.439994E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.490211E-002 -0.439994E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
   237.000  0.000000E+000  0.000000E+000 -0.491858E-002  0.438329E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.491858E-002 -0.438329E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
   237.500  0.000000E+000  0.000000E+000 -0.493499E-002  0.436671E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.493499E-002 -0.436671E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
   238.000  0.000000E+000  0.000000E+000 -0.495134E-002  0.435018E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.495134E-002 -0.435018E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
   238.500  0.000000E+000  0.000000E+000 -0.496763E-002  0.433372E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.496763E-002 -0.433372E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
   239.000  0.000000E+000  0.000000E+000 -0.498385E-002  0.431733E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.498385E-002 -0.431733E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
   239.500  0.000000E+000  0.000000E+000 -0.500001E-002  0.430099E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.500001E-002 -0.430099E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
   240.000  0.000000E+000  0.000000E+000 -0.501612E-002  0.428472E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.501612E-002 -0.428472E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
   240.500  0.000000E+000  0.000000E+000 -0.503216E-002  0.426851E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.503216E-002 -0.426851E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
   241.000  0.000000E+000  0.000000E+000 -0.504814E-002  0.425236E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.504814E-002 -0.425236E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
   241.500  0.000000E+000  0.000000E+000 -0.506406E-002  0.423627E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.506406E-002 -0.423627E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
   242.000  0.000000E+000  0.000000E+000 -0.507992E-002  0.422024E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.507992E-002 -0.422024E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
   242.500  0.000000E+000  0.000000E+000 -0.509572E-002  0.420427E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.509572E-002 -0.420427E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
   243.000  0.000000E+000  0.000000E+000 -0.511146E-002  0.418836E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.511146E-002 -0.418836E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
   243.500  0.000000E+000  0.000000E+000 -0.512714E-002  0.417251E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.512714E-002 -0.417251E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
   244.000  0.000000E+000  0.000000E+000 -0.514276E-002  0.415673E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.514276E-002 -0.415673E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
   244.500  0.000000E+000  0.000000E+000 -0.515832E-002  0.414100E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.515832E-002 -0.414100E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
   245.000  0.000000E+000  0.000000E+000 -0.517382E-002  0.412533E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.517382E-002 -0.412533E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
   245.500  0.000000E+000  0.000000E+000 -0.518927E-002  0.410972E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.518927E-002 -0.410972E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
   246.000  0.000000E+000  0.000000E+000 -0.520465E-002  0.409417E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.520465E-002 -0.409417E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
   246.500  0.000000E+000  0.000000E+000 -0.521998E-002  0.407868E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.521998E-002 -0.407868E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
   247.000  0.000000E+000  0.000000E+000 -0.523525E-002  0.406325E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.523525E-002 -0.406325E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
   247.500  0.000000E+000  0.000000E+000 -0.525046E-002  0.404788E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.525046E-002 -0.404788E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
   248.000  0.000000E+000  0.000000E+000 -0.526562E-002  0.403256E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.526562E-002 -0.403256E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
   248.500  0.000000E+000  0.000000E+000 -0.528071E-002  0.401730E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.528071E-002 -0.401730E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
   249.000  0.000000E+000  0.000000E+000 -0.529575E-002  0.400210E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.529575E-002 -0.400210E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
   249.500  0.000000E+000  0.000000E+000 -0.531074E-002  0.398696E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.531074E-002 -0.398696E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
   250.000  0.000000E+000  0.000000E+000 -0.532566E-002  0.397187E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.532566E-002 -0.397187E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
   250.500  0.000000E+000  0.000000E+000 -0.534053E-002  0.395685E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.534053E-002 -0.395685E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
   251.000  0.000000E+000  0.000000E+000 -0.535535E-002  0.394188E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.535535E-002 -0.394188E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
   251.500  0.000000E+000  0.000000E+000 -0.537010E-002  0.392696E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.537010E-002 -0.392696E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
   252.000  0.000000E+000  0.000000E+000 -0.538481E-002  0.391210E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.538481E-002 -0.391210E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
   252.500  0.000000E+000  0.000000E+000 -0.539945E-002  0.389730E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.539945E-002 -0.389730E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
   253.000  0.000000E+000  0.000000E+000 -0.541404E-002  0.388255E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.541404E-002 -0.388255E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
   253.500  0.000000E+000  0.000000E+000 -0.542858E-002  0.386786E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.542858E-002 -0.386786E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
   254.000  0.000000E+000  0.000000E+000 -0.544306E-002  0.385323E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.544306E-002 -0.385323E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
   254.500  0.000000E+000  0.000000E+000 -0.545748E-002  0.383865E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.545748E-002 -0.383865E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
   255.000  0.000000E+000  0.000000E+000 -0.547185E-002  0.382413E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.547185E-002 -0.382413E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
   255.500  0.000000E+000  0.000000E+000 -0.548617E-002  0.380966E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.548617E-002 -0.380966E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
   256.000  0.000000E+000  0.000000E+000 -0.550043E-002  0.379524E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.550043E-002 -0.379524E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
   256.500  0.000000E+000  0.000000E+000 -0.551464E-002  0.378088E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.551464E-002 -0.378088E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
