    79.500  0.000000E+000  0.000000E+000 -0.878258E-001  0.328866E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.878258E-001 -0.328866E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    80.000  0.000000E+000  0.000000E+000 -0.879431E-001  0.321445E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.879431E-001 -0.321445E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    80.500  0.000000E+000  0.000000E+000 -0.880577E-001  0.314190E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.880577E-001 -0.314190E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    81.000  0.000000E+000  0.000000E+000 -0.881697E-001  0.307100E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.881697E-001 -0.307100E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    81.500  0.000000E+000  0.000000E+000 -0.882792E-001  0.300169E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.882792E-001 -0.300169E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    82.000  0.000000E+000  0.000000E+000 -0.883863E-001  0.293395E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.883863E-001 -0.293395E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    82.500  0.000000E+000  0.000000E+000 -0.884909E-001  0.286774E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.884909E-001 -0.286774E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    83.000  0.000000E+000  0.000000E+000 -0.885932E-001  0.280302E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.885932E-001 -0.280302E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    83.500  0.000000E+000  0.000000E+000 -0.886931E-001  0.273977E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.886931E-001 -0.273977E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    84.000  0.000000E+000  0.000000E+000 -0.887908E-001  0.267794E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.887908E-001 -0.267794E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    84.500  0.000000E+000  0.000000E+000 -0.888863E-001  0.261750E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.888863E-001 -0.261750E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    85.000  0.000000E+000  0.000000E+000 -0.889796E-001  0.255843E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.889796E-001 -0.255843E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    85.500  0.000000E+000  0.000000E+000 -0.890709E-001  0.250070E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.890709E-001 -0.250070E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    86.000  0.000000E+000  0.000000E+000 -0.891600E-001  0.244426E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.891600E-001 -0.244426E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    86.500  0.000000E+000  0.000000E+000 -0.892472E-001  0.238910E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.892472E-001 -0.238910E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    87.000  0.000000E+000  0.000000E+000 -0.893324E-001  0.233519E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.893324E-001 -0.233519E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    87.500  0.000000E+000  0.000000E+000 -0.894156E-001  0.228249E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.894156E-001 -0.228249E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    88.000  0.000000E+000  0.000000E+000 -0.894970E-001  0.223098E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.894970E-001 -0.223098E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    88.500  0.000000E+000  0.000000E+000 -0.895766E-001  0.218063E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.895766E-001 -0.218063E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    89.000  0.000000E+000  0.000000E+000 -0.896543E-001  0.213142E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.896543E-001 -0.213142E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    89.500  0.000000E+000  0.000000E+000 -0.897304E-001  0.208332E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.897304E-001 -0.208332E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    90.000  0.000000E+000  0.000000E+000 -0.898046E-001  0.203630E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.898046E-001 -0.203630E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    90.500  0.000000E+000  0.000000E+000 -0.898773E-001  0.199035E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.898773E-001 -0.199035E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    91.000  0.000000E+000  0.000000E+000 -0.899482E-001  0.194543E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.899482E-001 -0.194543E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    91.500  0.000000E+000  0.000000E+000 -0.900176E-001  0.190153E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.900176E-001 -0.190153E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    92.000  0.000000E+000  0.000000E+000 -0.900854E-001  0.185862E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.900854E-001 -0.185862E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    92.500  0.000000E+000  0.000000E+000 -0.901517E-001  0.181667E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.901517E-001 -0.181667E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    93.000  0.000000E+000  0.000000E+000 -0.902165E-001  0.177568E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.902165E-001 -0.177568E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    93.500  0.000000E+000  0.000000E+000 -0.902798E-001  0.173560E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.902798E-001 -0.173560E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    94.000  0.000000E+000  0.000000E+000 -0.903417E-001  0.169644E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.903417E-001 -0.169644E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    94.500  0.000000E+000  0.000000E+000 -0.904022E-001  0.165815E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.904022E-001 -0.165815E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    95.000  0.000000E+000  0.000000E+000 -0.904613E-001  0.162073E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.904613E-001 -0.162073E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    95.500  0.000000E+000  0.000000E+000 -0.905191E-001  0.158416E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.905191E-001 -0.158416E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    96.000  0.000000E+000  0.000000E+000 -0.905756E-001  0.154841E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.905756E-001 -0.154841E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    96.500  0.000000E+000  0.000000E+000 -0.906308E-001  0.151346E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.906308E-001 -0.151346E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    97.000  0.000000E+000  0.000000E+000 -0.906847E-001  0.147931E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.906847E-001 -0.147931E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    97.500  0.000000E+000  0.000000E+000 -0.907375E-001  0.144592E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.907375E-001 -0.144592E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    98.000  0.000000E+000  0.000000E+000 -0.907891E-001  0.141329E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.907891E-001 -0.141329E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    98.500  0.000000E+000  0.000000E+000 -0.908395E-001  0.138140E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.908395E-001 -0.138140E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    99.000  0.000000E+000  0.000000E+000 -0.908887E-001  0.135022E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.908887E-001 -0.135022E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    99.500  0.000000E+000  0.000000E+000 -0.909369E-001  0.131975E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.909369E-001 -0.131975E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
   100.000  0.000000E+000  0.000000E+000 -0.909839E-001  0.128997E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000 -0.909839E-001 -0.128997E-003  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
